Time,TcpHybla,TcpNewReno,TcpScalable,TcpVegas,TcpWestwood
0.371806,28264,28264,24536,30896,22344
0.371906,28264,28264,24536,30896,22344
0.372006,29872,29872,25048,30896,22344
0.372106,29872,29872,25048,30896,22344
0.372206,29872,29872,25048,30896,22344
0.372306,29872,29872,25048,30896,22344
0.372406,29872,29872,25048,30896,22344
0.372506,29872,29872,25048,30896,22344
0.372606,29872,29872,25048,30896,22344
0.372706,29872,29872,25048,30896,22344
0.372806,29872,29872,25048,30896,22344
0.372906,29872,29872,25048,30896,22344
0.373006,29872,29872,25048,30896,22344
0.373106,29872,29872,25048,30896,22344
0.373206,29872,29872,25048,30896,22344
0.373306,29872,29872,25048,30896,22344
0.373406,29872,29872,25048,30896,22344
0.373506,29872,29872,25048,30896,22344
0.373606,29872,29872,25048,30896,22344
0.373706,29872,29872,25048,30896,22344
0.373806,29872,29872,25048,30896,22344
0.373906,29872,29872,25048,30896,22344
0.374006,29872,29872,25048,30896,22344
0.374106,29872,29872,25048,30896,22344
0.374206,29872,29872,25048,30896,22344
0.374306,29872,29872,25048,30896,22344
0.374406,29872,29872,25048,30896,22344
0.374506,29872,29872,25048,30896,22344
0.374606,29872,29872,25048,30896,22344
0.374706,29872,29872,25048,30896,22344
0.374806,29872,29872,25048,30896,22344
0.374906,29872,29872,25048,30896,22344
0.375006,29872,29872,25048,30896,22344
0.375106,29872,29872,25048,30896,22344
0.375206,29872,29872,25048,30896,22344
0.375306,29872,29872,25048,30896,22344
0.375406,29872,29872,25048,30896,22344
0.375506,29872,29872,25048,31408,23952
0.375606,29872,29872,25048,31408,23952
0.375706,29872,29872,25048,31408,23952
0.375806,29872,29872,25048,31408,23952
0.375906,29872,29872,25048,31408,23952
0.376006,29872,29872,25048,31408,23952
0.376106,29872,29872,25048,31408,23952
0.376206,29872,29872,25048,31408,23952
0.376306,29872,29872,25048,31408,23952
0.376406,29872,29872,25048,31408,23952
0.376506,29872,29872,25048,31408,23952
0.376606,29872,29872,25048,31408,23952
0.376706,29872,29872,25048,31408,23952
0.376806,29872,29872,25048,31408,23952
0.376906,29872,29872,25048,31408,23952
0.377006,29872,29872,25048,31408,23952
0.377106,29872,29872,25048,31408,23952
0.377206,29872,29872,25048,31408,23952
0.377306,29872,29872,25048,31408,23952
0.377406,29872,29872,25048,31408,23952
0.377506,29872,29872,25048,31408,23952
0.377606,29872,29872,25048,31408,23952
0.377706,29872,29872,25048,31408,23952
0.377806,29872,29872,25048,31408,23952
0.377906,29872,29872,25048,31408,23952
0.378006,29872,29872,25048,31408,23952
0.378106,29872,29872,25048,31408,23952
0.378206,29872,29872,25048,31408,23952
0.378306,29872,29872,25048,31408,23952
0.378406,29872,29872,25048,31408,23952
0.378506,29872,29872,25048,31408,23952
0.378606,29872,29872,25048,31408,23952
0.378706,29872,29872,25048,31408,23952
0.378806,29872,29872,25048,31408,23952
0.378906,29872,29872,25048,31408,23952
0.379006,29872,29872,25048,31408,23952
0.379106,29872,29872,25048,31408,23952
0.379206,29872,29872,25048,31408,23952
0.379306,29872,29872,25048,31408,23952
0.379406,29872,29872,25048,31408,23952
0.379506,29872,29872,25048,31408,23952
0.379606,29872,29872,25048,31408,23952
0.379706,29872,29872,25048,31408,23952
0.379806,29872,29872,25048,31408,23952
0.379906,29872,29872,25048,31408,24464
0.380006,29872,29872,25048,31408,24464
0.380106,29872,29872,25048,31408,24464
0.380206,29872,29872,25048,31408,24464
0.380306,29872,29872,25048,31944,24464
0.380406,29872,29872,25048,31944,24464
0.380506,29872,29872,25048,31944,24464
0.380606,29872,29872,25048,31944,24464
0.380706,29872,29872,25048,31944,24464
0.380806,29872,29872,25048,31944,24464
0.380906,29872,29872,25048,31944,24464
0.381006,29872,29872,25048,31944,24464
0.381106,29872,29872,25048,31944,24464
0.381206,29872,29872,25048,31944,24464
0.381306,29872,29872,25048,31944,24464
0.381406,29872,29872,25048,31944,24464
0.381506,29872,29872,25048,31944,24464
0.381606,29872,29872,25048,31944,24464
0.381706,29872,29872,25048,31944,24464
0.381806,29872,29872,25048,31944,24464
0.381906,29872,29872,25048,31944,24464
0.382006,29872,29872,25048,31944,24464
0.382106,29872,29872,25048,31944,24464
0.382206,29872,29872,25048,31944,24464
0.382306,29872,29872,25048,31944,24464
0.382406,29872,29872,25048,31944,24464
0.382506,29872,29872,25048,31944,24464
0.382606,29872,29872,25048,31944,24464
0.382706,29872,29872,25048,31944,24464
0.382806,29872,29872,25048,31944,24464
0.382906,29872,29872,25048,31944,24464
0.383006,29872,29872,25048,31944,24464
0.383106,29872,29872,25048,31944,24464
0.383206,29872,29872,25048,31944,24464
0.383306,29872,29872,25048,31944,24464
0.383406,29872,29872,25048,31944,24464
0.383506,29872,29872,25048,31944,24464
0.383606,29872,29872,25048,31944,24464
0.383706,29872,29872,25048,31944,24464
0.383806,29872,29872,25048,31944,24464
0.383906,29872,29872,25048,31944,24464
0.384006,29872,29872,25048,31944,24464
0.384106,29872,29872,25048,31944,24464
0.384206,29872,29872,25048,31944,24464
0.384306,29872,29872,25048,31944,24464
0.384406,29872,29872,25048,31944,24464
0.384506,29872,29872,25048,31944,24464
0.384606,29872,29872,25048,31944,24464
0.384706,29872,29872,25048,31944,24464
0.384806,29872,29872,25048,31944,24464
0.384906,29872,29872,25048,31944,24464
0.385006,29872,29872,25048,32480,24464
0.385106,29872,29872,25048,32480,24464
0.385206,29872,29872,25048,32480,24464
0.385306,29872,29872,25048,32480,24464
0.385406,29872,29872,25048,32480,24464
0.385506,29872,29872,25048,32480,24464
0.385606,29872,29872,25048,32480,24464
0.385706,29872,29872,25048,32480,24464
0.385806,30384,30384,25048,32480,24464
0.385906,30384,30384,25048,32480,24464
0.386006,30384,30384,25048,32480,24464
0.386106,30384,30384,25048,32480,24464
0.386206,30384,30384,25048,32480,24464
0.386306,30384,30384,25048,32480,24464
0.386406,30384,30384,25048,32480,24464
0.386506,30384,30384,25048,32480,24464
0.386606,30384,30384,25048,32480,24464
0.386706,30384,30384,25048,32480,24464
0.386806,30384,30384,25048,32480,24464
0.386906,30384,30384,25048,32480,24464
0.387006,30384,30384,25048,32480,24464
0.387106,30384,30384,25048,32480,24464
0.387206,30384,30384,25048,32480,24464
0.387306,30384,30384,25048,32480,24464
0.387406,30384,30384,25048,32480,24464
0.387506,30384,30384,25048,32480,24464
0.387606,30384,30384,25048,32480,24464
0.387706,30384,30384,25048,32480,24464
0.387806,30384,30384,25048,32480,24464
0.387906,30384,30384,25048,32480,24464
0.388006,30384,30384,25048,32480,24464
0.388106,30384,30384,25048,32480,24464
0.388206,30384,30384,25048,32480,24464
0.388306,30384,30384,25048,32480,24464
0.388406,30384,30384,25048,32480,24464
0.388506,30384,30384,25048,32480,24464
0.388606,30384,30384,25048,32480,24464
0.388706,30384,30384,25048,32480,24464
0.388806,30384,30384,25048,32480,24464
0.388906,30384,30384,25048,32480,24464
0.389006,30384,30384,25048,32480,24464
0.389106,30384,30384,25048,32480,24464
0.389206,30384,30384,25048,32480,24464
0.389306,30384,30384,25048,32480,24464
0.389406,30384,30384,25048,32480,24464
0.389506,30384,30384,25048,32480,24464
0.389606,30384,30384,25048,32480,24464
0.389706,30384,30384,25048,33016,24464
0.389806,30384,30384,25048,33016,24464
0.389906,30384,30384,25048,33016,24464
0.390006,30384,30384,25048,33016,24464
0.390106,30384,30384,25048,33016,24464
0.390206,30384,30384,25048,33016,24464
0.390306,30384,30384,25048,33016,24464
0.390406,30384,30384,25048,33016,24464
0.390506,30384,30384,25048,33016,24464
0.390606,30384,30384,25048,33016,24464
0.390706,30384,30384,25048,33016,24464
0.390806,30384,30384,25048,33016,24464
0.390906,30384,30384,25048,33016,24464
0.391006,30384,30384,25048,33016,24464
0.391106,30384,30384,25048,33016,24464
0.391206,30384,30384,25048,33016,24464
0.391306,30384,30384,25048,33016,24464
0.391406,30384,30384,25048,33016,24464
0.391506,30384,30384,25048,33016,24464
0.391606,30384,30384,25048,33016,24464
0.391706,30384,30384,25048,33016,24464
0.391806,30384,30384,25048,33016,24464
0.391906,30384,30384,25048,33016,24464
0.392006,30384,30384,25048,33016,24464
0.392106,30384,30384,25048,33016,24464
0.392206,30384,30384,25048,33016,24464
0.392306,30384,30384,25048,33016,24464
0.392406,30384,30384,25048,33016,24464
0.392506,30384,30384,25048,33016,24464
0.392606,30384,30384,25048,33016,24464
0.392706,30384,30384,25048,33016,24464
0.392806,30384,30384,25048,33016,24464
0.392906,30384,30384,25048,33016,24464
0.393006,30384,30384,25048,33016,24464
0.393106,30384,30384,25048,33016,24464
0.393206,30384,30384,25048,33016,24464
0.393306,30384,30384,25048,33016,24464
0.393406,30384,30384,25048,33016,24464
0.393506,30384,30384,25048,33016,24464
0.393606,30384,30384,25048,33016,24464
0.393706,30384,30384,25048,33016,24464
0.393806,30384,30384,25048,33016,24464
0.393906,30384,30384,25048,33016,24464
0.394006,30384,30384,25048,33016,24464
0.394106,30384,30384,25048,33016,24464
0.394206,30384,30384,25048,33016,24464
0.394306,30384,30384,25048,33016,24464
0.394406,30384,30384,25048,33552,24464
0.394506,30384,30384,25048,33552,24464
0.394606,30384,30384,25048,33552,24976
0.394706,30384,30384,25048,33552,24976
0.394806,30384,30384,25048,33552,24976
0.394906,30384,30384,25048,33552,24976
0.395006,30384,30384,25048,33552,24976
0.395106,30384,30384,25048,33552,24976
0.395206,30384,30384,25048,33552,24976
0.395306,30384,30384,25048,33552,24976
0.395406,30384,30384,25048,33552,24976
0.395506,30384,30384,25048,33552,24976
0.395606,30384,30384,29872,33552,24976
0.395706,30384,30384,29872,33552,24976
0.395806,30384,30384,29872,33552,24976
0.395906,30384,30384,29872,33552,24976
0.396006,30384,30384,29872,33552,24976
0.396106,30384,30384,29872,33552,24976
0.396206,30384,30384,29872,33552,24976
0.396306,30384,30384,29872,33552,24976
0.396406,30384,30384,29872,33552,24976
0.396506,30384,30384,29872,33552,24976
0.396606,30384,30384,29872,33552,24976
0.396706,30384,30384,29872,33552,24976
0.396806,30384,30384,29872,33552,24976
0.396906,30384,30384,29872,33552,24976
0.397006,30384,30384,29872,33552,24976
0.397106,30384,30384,29872,33552,24976
0.397206,30384,30384,29872,33552,24976
0.397306,30384,30384,29872,33552,24976
0.397406,30384,30384,29872,33552,24976
0.397506,30384,30384,29872,33552,24976
0.397606,30384,30384,29872,33552,24976
0.397706,30384,30384,29872,33552,24976
0.397806,30384,30384,29872,33552,24976
0.397906,30384,30384,29872,33552,24976
0.398006,30384,30384,29872,33552,24976
0.398106,30384,30384,29872,33552,24976
0.398206,30384,30384,29872,33552,24976
0.398306,30384,30384,29872,33552,24976
0.398406,30384,30384,29872,33552,24976
0.398506,30384,30384,29872,33552,24976
0.398606,30384,30384,29872,33552,24976
0.398706,30384,30384,29872,33552,24976
0.398806,30384,30384,29872,34064,24976
0.398906,30384,30384,29872,34064,24976
0.399006,30384,30384,29872,34064,24976
0.399106,30384,30384,29872,34064,24976
0.399206,30384,30384,29872,34064,24976
0.399306,30384,30384,29872,34064,24976
0.399406,30384,30384,29872,34064,24976
0.399506,30384,30384,29872,34064,24976
0.399606,30384,30384,29872,34064,24976
0.399706,30384,30384,29872,34064,24976
0.399806,30384,30384,29872,34064,24976
0.399906,30384,30384,29872,34064,24976
0.400006,30384,30384,29872,34064,24976
0.400106,30384,30384,29872,34064,24976
0.400206,30384,30384,29872,34064,24976
0.400306,30384,30384,29872,34064,24976
0.400406,30384,30384,29872,34064,24976
0.400506,30384,30384,29872,34064,24976
0.400606,30384,30384,29872,34064,24976
0.400706,30384,30384,29872,34064,24976
0.400806,30384,30384,29872,34064,24976
0.400906,30384,30384,29872,34064,26048
0.401006,30384,30384,29872,34064,26048
0.401106,30384,30384,29872,34064,26048
0.401206,30384,30384,29872,34064,26048
0.401306,30384,30384,29872,34064,26048
0.401406,30384,30384,29872,34064,26048
0.401506,30384,30384,29872,34064,26048
0.401606,30384,30384,29872,34064,26048
0.401706,30384,30384,29872,34064,26048
0.401806,30384,30384,29872,34064,26048
0.401906,30384,30384,29872,34064,26048
0.402006,30384,30384,29872,34064,26048
0.402106,30384,30384,29872,34064,26048
0.402206,30384,30384,29872,34064,26048
0.402306,30384,30384,29872,34064,26048
0.402406,30384,30384,29872,34064,26048
0.402506,30384,30384,29872,34064,26048
0.402606,30384,30384,29872,34064,26048
0.402706,30384,30384,29872,34064,26048
0.402806,30384,30384,29872,34064,26048
0.402906,30384,30384,29872,34064,26048
0.403006,30384,30384,29872,34064,26048
0.403106,30384,30384,29872,34064,26048
0.403206,30384,30384,29872,34064,26048
0.403306,30384,30384,29872,34064,26048
0.403406,30384,30384,29872,34064,26048
0.403506,30384,30384,29872,34600,26048
0.403606,30384,30384,29872,34600,26048
0.403706,30384,30384,29872,34600,26048
0.403806,30384,30384,29872,34600,26048
0.403906,30384,30384,29872,34600,26048
0.404006,30384,30384,29872,34600,26048
0.404106,30384,30384,29872,34600,26048
0.404206,30384,30384,29872,34600,26048
0.404306,30896,30896,29872,34600,26048
0.404406,30896,30896,29872,34600,26048
0.404506,30896,30896,29872,34600,26048
0.404606,30896,30896,30384,34600,26048
0.404706,30896,30896,30384,34600,26048
0.404806,30896,30896,30384,34600,26048
0.404906,30896,30896,30384,34600,26048
0.405006,30896,30896,30384,34600,26048
0.405106,30896,30896,30384,34600,26048
0.405206,30896,30896,30384,34600,26048
0.405306,30896,30896,30384,34600,26048
0.405406,30896,30896,30384,34600,26048
0.405506,30896,30896,30384,34600,26048
0.405606,30896,30896,30384,34600,26048
0.405706,30896,30896,30384,34600,26048
0.405806,30896,30896,30384,34600,26048
0.405906,30896,30896,30384,34600,26048
0.406006,30896,30896,30384,34600,26048
0.406106,30896,30896,30384,34600,26048
0.406206,30896,30896,30384,34600,26048
0.406306,30896,30896,30384,34600,26048
0.406406,30896,30896,30384,34600,26048
0.406506,30896,30896,30384,34600,26048
0.406606,30896,30896,30384,34600,26048
0.406706,30896,30896,30384,34600,26048
0.406806,30896,30896,30384,34600,26048
0.406906,30896,30896,30384,34600,26048
0.407006,30896,30896,30384,34600,26048
0.407106,30896,30896,30384,34600,26048
0.407206,30896,30896,30384,34600,26048
0.407306,30896,30896,30384,34600,26048
0.407406,30896,30896,30384,34600,26048
0.407506,30896,30896,30384,34600,26048
0.407606,30896,30896,30384,34600,26048
0.407706,30896,30896,30384,34600,26048
0.407806,30896,30896,30384,34600,26048
0.407906,30896,30896,30384,34600,26048
0.408006,30896,30896,30384,34600,26048
0.408106,30896,30896,30384,34600,26048
0.408206,30896,30896,30384,35136,26048
0.408306,30896,30896,30384,35136,26048
0.408406,30896,30896,30384,35136,26048
0.408506,30896,30896,30384,35136,26048
0.408606,30896,30896,30384,35136,26048
0.408706,30896,30896,30384,35136,26048
0.408806,30896,30896,30384,35136,26048
0.408906,30896,30896,30384,35136,26048
0.409006,30896,30896,30384,35136,26048
0.409106,30896,30896,30384,35136,26048
0.409206,30896,30896,30384,35136,26048
0.409306,30896,30896,30384,35136,26048
0.409406,30896,30896,31456,35136,26048
0.409506,30896,30896,31456,35136,26048
0.409606,30896,30896,31456,35136,26048
0.409706,30896,30896,31456,35136,26048
0.409806,30896,30896,31456,35136,26048
0.409906,30896,30896,31456,35136,26048
0.410006,30896,30896,31456,35136,26048
0.410106,30896,30896,31456,35136,26048
0.410206,30896,30896,31456,35136,26048
0.410306,30896,30896,31456,35136,26048
0.410406,30896,30896,31456,35136,26048
0.410506,30896,30896,31456,35136,26048
0.410606,30896,30896,31456,35136,26048
0.410706,30896,30896,31456,35136,26048
0.410806,30896,30896,31456,35136,26048
0.410906,30896,30896,31456,35136,26048
0.411006,30896,30896,31456,35136,26560
0.411106,30896,30896,31456,35136,26560
0.411206,30896,30896,31456,35136,26560
0.411306,30896,30896,31456,35136,26560
0.411406,30896,30896,31456,35136,26560
0.411506,30896,30896,31456,35136,26560
0.411606,30896,30896,31456,35136,26560
0.411706,30896,30896,31456,35136,26560
0.411806,30896,30896,31456,35136,26560
0.411906,30896,30896,31456,35136,26560
0.412006,30896,30896,31456,35136,26560
0.412106,30896,30896,31456,35136,26560
0.412206,30896,30896,31456,35136,26560
0.412306,30896,30896,31456,35136,26560
0.412406,30896,30896,31456,35136,26560
0.412506,30896,30896,31456,35648,26560
0.412606,30896,30896,31456,35648,26560
0.412706,30896,30896,31456,35648,26560
0.412806,30896,30896,31456,35648,26560
0.412906,30896,30896,31456,35648,26560
0.413006,30896,30896,31456,35648,26560
0.413106,30896,30896,31456,35648,26560
0.413206,30896,30896,31456,35648,26560
0.413306,31408,31408,31456,35648,26560
0.413406,31408,31408,31456,35648,26560
0.413506,31408,31408,31456,35648,26560
0.413606,31408,31408,31456,35648,26560
0.413706,31408,31408,31456,35648,26560
0.413806,31408,31408,31456,35648,26560
0.413906,31408,31408,31456,35648,26560
0.414006,31408,31408,31456,35648,26560
0.414106,31408,31408,31456,35648,26560
0.414206,31408,31408,31456,35648,26560
0.414306,31408,31408,31456,35648,26560
0.414406,31408,31408,31456,35648,26560
0.414506,31408,31408,31456,35648,26560
0.414606,31408,31408,31456,35648,26560
0.414706,31408,31408,31456,35648,26560
0.414806,31408,31408,31456,35648,26560
0.414906,31408,31408,31456,35648,26560
0.415006,31408,31408,31456,35648,26560
0.415106,31408,31408,31456,35648,26560
0.415206,31408,31408,31456,35648,26560
0.415306,31408,31408,31456,35648,26560
0.415406,31408,31408,31456,35648,26560
0.415506,31408,31408,31456,35648,26560
0.415606,31408,31408,31456,35648,26560
0.415706,31408,31408,31456,35648,26560
0.415806,31408,31408,31456,35648,26560
0.415906,31408,31408,31456,35648,26560
0.416006,31408,31408,31456,35648,26560
0.416106,31408,31408,31456,35648,26560
0.416206,31408,31408,31456,35648,26560
0.416306,31408,31408,31456,35648,26560
0.416406,31408,31408,31456,35648,26560
0.416506,31408,31408,31456,35648,26560
0.416606,31408,31408,31456,35648,26560
0.416706,31408,31408,31456,35648,26560
0.416806,31408,31408,31456,35648,26560
0.416906,31408,31408,31456,35648,26560
0.417006,31408,31408,31456,35648,26560
0.417106,31408,31408,31456,35648,26560
0.417206,31408,31408,31456,35648,26560
0.417306,31408,31408,31456,36184,26560
